REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201850304,2018-01-13,1021,DECEASED PERSON,100 BLK SHOE LN,-76.4964419,37.0596008,R
201850340,2018-01-14,1700,DECEASED PERSON,1300 BLK ROANOKE AVE,-76.402707,36.9779539,R
201850381,2018-01-16,1032,DECEASED PERSON,400 BLK LESTER RD,-76.4658719,37.0625066,R
201850402,2018-01-17,154,DECEASED PERSON,700 BLK PRESCOTT CIR,-76.4834871,37.1088601,R
201850408,2018-01-17,1127,DECEASED PERSON,100 BLK ARBORETUM WAY,-76.506345,37.1070855,R
201850420,2018-01-17,1854,DECEASED PERSON,200 BLK BENTLEY DR,-76.5533858,37.1228753,R
201850425,2018-01-17,2132,DECEASED PERSON,900 BLK 25TH ST,-76.4129832,36.984668,C
201850461,2018-01-18,1801,DECEASED PERSON,1100 BLK 24TH ST,-76.408656,36.9856113,R
201850464,2018-01-18,1833,DECEASED PERSON,200 BLK MISTLETOE DR,-76.4932442,37.0488677,R
201850466,2018-01-18,1931,DECEASED PERSON,0 BLK FRANKLIN RD,-76.4569587,37.0239692,R
201850470,2018-01-19,153,DECEASED PERSON,600 BLK 36TH ST,-76.4254139,36.9884878,C
201850473,2018-01-19,930,DECEASED PERSON,300 BLK SAVANNAH CT,-76.5069581,37.0955903,R
201850477,2018-01-19,1105,DECEASED PERSON,4500 BLK MADISON AVE,-76.426028,36.99531,R
201850490,2018-01-19,1608,DECEASED PERSON,600 BLK RANDOLPH RD,-76.4517282,37.030773,C
201850556,2018-01-21,1143,DECEASED PERSON,300 BLK CHESAPEAKE AVE,-76.39205,36.9860229,R
201850554,2018-01-21,1344,DECEASED PERSON,100 BLK MOTOKA DR,-76.5266814,37.1305767,R
201850590,2018-01-22,1902,DECEASED PERSON,100 BLK YEARDLEY DR,-76.4749607,37.0481505,C
201850630,2018-01-24,956,DECEASED PERSON,100 BLK TERRELL RD,-76.5032121,37.07261,R
201850632,2018-01-24,1450,DECEASED PERSON,4100 BLK NATURE WAY,-76.5059961,37.1073248,R
201850652,2018-01-25,4,DECEASED PERSON,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201850733,2018-01-27,1001,DECEASED PERSON,700 BLK TANBARK DR,-76.4549964,37.057885,R
201850765,2018-01-28,1552,DECEASED PERSON,300 BLK JUDY DR,-76.5624314,37.1621436,R
201850767,2018-01-28,1829,DECEASED PERSON,100 BLK REGENCY SQ,-76.463658,37.057403,R
201850773,2018-01-28,2301,DECEASED PERSON,100 BLK HERMITAGE RD,-76.5109535,37.0709706,R
201850815,2018-01-30,1346,DECEASED PERSON,100 BLK ARBORETUM WAY,-76.506345,37.1070855,R
201850832,2018-01-31,720,DECEASED PERSON,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201850859,2018-02-01,1017,DECEASED PERSON,800 BLK DAPHIA CIR,-76.4468548,37.091124,R
201850912,2018-02-03,600,DECEASED PERSON,3900 BLK HORSE RUN GLN,-76.5246977,37.122123,R
201850920,2018-02-03,1421,DECEASED PERSON,100 BLK HULL ST,-76.4673118,37.0548969,R
201850990,2018-02-05,1740,DECEASED PERSON,500 BLK ADAMS DR,-76.4582324,37.0550879,R
201851034,2018-02-07,1037,DECEASED PERSON,0 BLK EDGEMOOR DR,-76.5783593,37.1959727,R
201851083,2018-02-09,1013,DECEASED PERSON,600 BLK 25TH ST,-76.420534,36.981336,P
201851086,2018-02-09,1324,DECEASED PERSON,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201851118,2018-02-10,924,DECEASED PERSON,400 BLK RIVERS RIDGE CIR,-76.563929,37.166308,R
201851129,2018-02-10,1836,DECEASED PERSON,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201851130,2018-02-10,1930,DECEASED PERSON,400 BLK S TRELLIS CT,-76.5536363,37.1559821,R
201851208,2018-02-13,930,DECEASED PERSON,4400 BLK MADISON AVE,-76.4259184,36.9946935,R
201851215,2018-02-13,1033,DECEASED PERSON,500 BLK HAMMOND ST,-76.4624768,37.0353596,R
201851231,2018-02-13,1716,DECEASED PERSON,200 BLK BLAIR AVE,-76.3947126,36.984822,R
201851276,2018-02-15,1321,DECEASED PERSON,6900 BLK BELVEDERE DR,-76.4477003,37.0081116,R
201851331,2018-02-17,540,DECEASED PERSON,500 BLK COLLINWOOD PL,-76.5191289,37.118253,R
201851372,2018-02-18,1200,DECEASED PERSON,600 BLK 25TH ST,-76.420534,36.981336,P
201851406,2018-02-20,622,DECEASED PERSON,600 BLK DORENE PL,-76.5412791,37.167201,R
201851484,2018-02-22,1455,DECEASED PERSON,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201851527,2018-02-24,1046,DECEASED PERSON,200 BLK 32ND ST,-76.4331054,36.9822462,C
201851812,2018-03-09,400,DECEASED PERSON,14200 BLK DELOICE CRES,-76.5284183,37.1245468,R
201851827,2018-03-09,1217,DECEASED PERSON,800 BLK COLLEEN DR,-76.553246,37.1321972,R
201851870,2018-03-10,1900,DECEASED PERSON,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201851909,2018-03-12,1353,DECEASED PERSON,12300 BLK HORNSBY LN,-76.5017771,37.1142541,C
201851921,2018-03-13,23,DECEASED PERSON,0 BLK EXECUTIVE DR,-76.5058263,37.0720024,R
201821929,2018-03-13,2122,DECEASED PERSON,6800 BLK RIVER RD,-76.4458845,37.0071229,R
201851956,2018-03-14,1623,DECEASED PERSON,0 BLK LEWIS DR,-76.4936844,37.0971678,M
201852001,2018-03-16,728,DECEASED PERSON,300 BLK HILLTOP DR,-76.5718739,37.1851068,R
201852073,2018-03-19,356,DECEASED PERSON,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201852090,2018-03-19,2250,DECEASED PERSON,2100 BLK CHESTNUT AVE,-76.4041725,36.9842844,R
201852106,2018-03-20,1530,DECEASED PERSON,900 BLK NICKLAUS DR,-76.4803862,37.115046,R
201852133,2018-03-21,914,DECEASED PERSON,800 BLK MAIN ST,-76.4530573,37.0394991,R
201852158,2018-03-22,726,DECEASED PERSON,200 BLK STARDUST CIR,-76.5322437,37.1351493,R
201852178,2018-03-22,2259,DECEASED PERSON,200 BLK CHEROKEE DR,-76.5034908,37.1367213,M
201822214,2018-03-24,1030,DECEASED PERSON,700 BLK WINDBROOK DR,-76.4916011,37.1169398,R
201852313,2018-03-28,1200,DECEASED PERSON,800 BLK 29TH ST,-76.4172431,36.9861498,R
201822291,2018-03-28,1758,DECEASED PERSON,0 BLK HUXLEY PL,-76.4885503,37.0804964,R
201852378,2018-03-30,1411,DECEASED PERSON,1800 BLK WICKHAM AVE,-76.4097982,36.9794966,R
201852379,2018-03-30,1645,DECEASED PERSON,600 BLK 30TH ST,-76.4230415,36.9846498,C
201852445,2018-04-02,1006,DECEASED PERSON,500 BLK LUCAS CREEK RD,-76.5468808,37.1140116,R
201852517,2018-04-05,1006,DECEASED PERSON,100 BLK BENTLEY DR,-76.5552885,37.1220693,R
201852523,2018-04-05,1433,DECEASED PERSON,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201852614,2018-04-08,1852,DECEASED PERSON,400 BLK MICHAEL IRVIN DR,-76.5533279,37.1568789,R
201852621,2018-04-08,2208,DECEASED PERSON,1300 BLK ROANOKE AVE,-76.402707,36.9779539,R
201852638,2018-04-09,1946,DECEASED PERSON,10500 BLK JEFFERSON AVE,-76.4589699,37.047296,C
201852711,2018-04-12,1441,DECEASED PERSON,400 BLK BEECH DR,-76.4507277,37.0450318,R
201852773,2018-04-14,959,DECEASED PERSON,200 BLK SEASONS TRL,-76.5207178,37.1018719,R
201852787,2018-04-14,2036,DECEASED PERSON,800 BLK 30TH ST,-76.4176493,36.9868073,R
201852825,2018-04-16,242,DECEASED PERSON,1300 BLK 30TH ST,-76.4063124,36.9913003,R
201852836,2018-04-16,1156,DECEASED PERSON,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201852838,2018-04-16,1303,DECEASED PERSON,100 BLK ST STEPHENS DR,-76.5280424,37.1265822,R
201852889,2018-04-18,808,DECEASED PERSON,0 BLK SIGNI HI CT,-76.466026,37.074424,R
201852975,2018-04-21,759,DECEASED PERSON,800 BLK DAPHIA CIR,-76.4468548,37.091124,R
201853007,2018-04-22,1025,DECEASED PERSON,200 BLK N HUNT CLUB RUN,-76.569993,37.170193,R
201853038,2018-04-23,1142,DECEASED PERSON,0 BLK TERRACE CIR,-76.4503339,37.0396623,R
201853094,2018-04-25,1600,DECEASED PERSON,0 BLK CAMELOT CT,-76.4648017,37.101189,R
201853100,2018-04-25,1759,DECEASED PERSON,0 BLK FOREST VIEW RD,-76.5442136,37.1402186,R
201853118,2018-04-26,1142,DECEASED PERSON,0 BLK JONQUIL LN,-76.5174401,37.0839776,R
201853179,2018-04-28,1127,DECEASED PERSON,0 BLK LOCHAVEN DR,-76.471298,37.107118,R
201853230,2018-04-29,2125,DECEASED PERSON,500 BLK FRANK LN,-76.5133023,37.065891,R
201853294,2018-05-02,1200,DECEASED PERSON,400 BLK HIDEN BLVD,-76.5040028,37.0670233,R
201853331,2018-05-03,1652,DECEASED PERSON,400 BLK N CHALICE CT,-76.5321094,37.1595043,R
201853367,2018-05-04,2230,DECEASED PERSON,100 BLK MAPLE AVE,-76.392599,36.9899824,R
201853394,2018-05-05,2230,DECEASED PERSON,0 BLK BARBOUR DR,-76.5045739,37.06529,R
201853476,2018-05-08,1939,DECEASED PERSON,600 BLK TEMPLE LN,-76.4348343,37.003859,C
201853490,2018-05-09,1024,DECEASED PERSON,400 BLK NELSON DR,-76.469266,37.046411,C
201853559,2018-05-11,2019,DECEASED PERSON,100 BLK TOWNE SQUARE DR,-76.453006,37.01517,R
201853633,2018-05-14,935,DECEASED PERSON,200 BLK MISTY POINTE LN,-76.575522,37.187102,R
201853720,2018-05-17,655,DECEASED PERSON,700 BLK 35TH ST,-76.422288,36.9889354,R
201853807,2018-05-20,811,DECEASED PERSON,400 BLK J CLYDE MORRIS BLVD,-76.4866807,37.061948,P
201853878,2018-05-22,912,DECEASED PERSON,0 BLK RADFORD PL,-76.5165412,37.1508738,R
201853919,2018-05-23,1301,DECEASED PERSON,400 BLK MICHAEL IRVIN DR,-76.5533279,37.1568789,R
201853951,2018-05-24,919,DECEASED PERSON,700 BLK HARPERSVILLE RD,-76.4555664,37.0774046,R
201853962,2018-05-24,1500,DECEASED PERSON,4200 BLK NEWSOME DR,-76.4197585,36.9956716,R
201854007,2018-05-26,9,DECEASED PERSON,100 BLK JENNESS LN,-76.5252031,37.1243243,R
201854085,2018-05-28,1228,DECEASED PERSON,800 BLK LANCASTER LN,-76.4909416,37.1156449,R
201854117,2018-05-29,1035,DECEASED PERSON,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201854149,2018-05-30,740,DECEASED PERSON,300 BLK O HARA LN,-76.5781243,37.1924409,M
201854212,2018-05-31,2359,DECEASED PERSON,0 BLK BAYBERRY DR,-76.455364,37.0943447,R
201854295,2018-06-03,1127,DECEASED PERSON,100 BLK JENNESS LN,-76.5252031,37.1243243,R
201854315,2018-06-04,38,DECEASED PERSON,600 BLK 48TH ST,-76.4298508,36.9960385,C
201854355,2018-06-04,2312,DECEASED PERSON,14300 BLK PENRITH LN,-76.5303752,37.1270242,R
201854410,2018-06-06,1838,DECEASED PERSON,600 BLK OYSTER POINT RD,-76.4932628,37.1047141,R
201854430,2018-06-07,823,DECEASED PERSON,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201854466,2018-06-08,336,DECEASED PERSON,300 BLK HICKORY AVE,-76.3944473,36.9934997,C
201854565,2018-06-11,2144,DECEASED PERSON,1200 BLK WILLIAM STYRON SQ S,-76.4871944,37.0836984,R
201854686,2018-06-15,725,DECEASED PERSON,400 BLK BLOUNT POINT RD,-76.5078551,37.0654094,P
201824146,2018-06-16,1249,DECEASED PERSON,100 BLK HERMITAGE RD,-76.5109535,37.0709706,R
201854885,2018-06-21,348,DECEASED PERSON,800 BLK CATALINA DR,-76.5587799,37.1247833,R
201854922,2018-06-22,1000,DECEASED PERSON,0 BLK MADISON LN S,-76.509215,37.0597939,R
201855109,2018-06-28,842,DECEASED PERSON,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201855241,2018-07-02,1312,DECEASED PERSON,700 BLK MAYLAND DR,-76.4589009,37.0594191,R
201855249,2018-07-02,1741,DECEASED PERSON,12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201855465,2018-07-10,1359,DECEASED PERSON,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201855496,2018-07-11,1420,DECEASED PERSON,600 BLK MARY ROBERT LN,-76.5446724,37.1519763,R
201855495,2018-07-11,1540,DECEASED PERSON,700 BLK WATERFRONT CIR,-76.407612,36.970766,R
201855598,2018-07-14,1008,DECEASED PERSON,0 BLK OTSEGO DR,-76.502032,37.148922,R
201855630,2018-07-15,720,DECEASED PERSON,5800 BLK MARSHALL AVE,-76.4279551,37.0067468,P
201855633,2018-07-15,1220,DECEASED PERSON,800 BLK FORREST DR,-76.4699618,37.076823,C
201855641,2018-07-15,1635,DECEASED PERSON,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201824958,2018-07-18,839,DECEASED PERSON,100 BLK SECLUDED PL,-76.5626505,37.1548975,R
201855797,2018-07-20,723,DECEASED PERSON,2100 BLK JEFFERSON AVE,-76.4190892,36.9782291,C
201855835,2018-07-21,503,DECEASED PERSON,0 BLK SINTON RD,-76.4633056,37.0661862,R
201855869,2018-07-22,1019,DECEASED PERSON,900 BLK CENTER AVE,-76.4468299,37.029358,R
201855896,2018-07-23,926,DECEASED PERSON,200 BLK GOODE DR,-76.5323624,37.1157367,R
201856002,2018-07-26,2236,DECEASED PERSON,1400 BLK 26TH ST,-76.4013743,36.9900905,R
201856046,2018-07-28,947,DECEASED PERSON,0 BLK SILVERWOOD DR,-76.5723837,37.1297446,R
201856110,2018-07-30,1845,DECEASED PERSON,1000 BLK 37TH ST,-76.4159521,36.9928648,R
201856143,2018-07-31,1742,DECEASED PERSON,1000 BLK 43RD ST,-76.4185587,36.996832,R
201856144,2018-07-31,1817,DECEASED PERSON,500 BLK ADAMS DR,-76.4582324,37.0550879,R
201856154,2018-08-01,1000,DECEASED PERSON,900 BLK 37TH ST,-76.4173724,36.9921202,R
201825373,2018-08-02,1947,DECEASED PERSON,800 BLK BELVOIR CIR,-76.512746,37.1551567,R
201856307,2018-08-06,659,DECEASED PERSON,700 BLK PRESCOTT CIR,-76.4834871,37.1088601,R
201856346,2018-08-07,1446,DECEASED PERSON,0 BLK GRANT DR,-76.5607771,37.1497477,R
201856372,2018-08-08,833,DECEASED PERSON,1000 BLK ARNOLD ST,-76.4255248,37.0085075,R
201856377,2018-08-08,1127,DECEASED PERSON,600 BLK HILTON BLVD,-76.4378829,37.0088073,R
201856388,2018-08-08,1958,DECEASED PERSON,600 BLK LEONARD LN,-76.447693,37.071566,R
201856476,2018-08-11,1026,DECEASED PERSON,0 BLK ST CROIX DR,-76.5479231,37.1121397,R
201856535,2018-08-13,920,DECEASED PERSON,800 BLK WYEMOUTH DR,-76.4939684,37.1223285,R
201856584,2018-08-15,500,DECEASED PERSON,1000 BLK 42ND ST,-76.4181608,36.9961694,R
201856598,2018-08-15,2000,DECEASED PERSON,800 BLK 24TH ST,-76.4152708,36.9829554,R
201856594,2018-08-15,2022,DECEASED PERSON,200 BLK BLAIR AVE,-76.3947126,36.984822,R
201856671,2018-08-18,1025,DECEASED PERSON,800 BLK HILTON BLVD,-76.429876,37.0120128,R
201856706,2018-08-19,1424,DECEASED PERSON,800 BLK FORREST DR,-76.4699618,37.076823,C
201856739,2018-08-20,1800,DECEASED PERSON,500 BLK DENBIGH BLVD,-76.5262687,37.1353383,C
201856779,2018-08-22,527,DECEASED PERSON,3400 BLK MARSHALL AVE,-76.4191557,36.9895401,R
201856790,2018-08-22,1612,DECEASED PERSON,400 BLK MANOR RD,-76.5453941,37.1368522,C
201856844,2018-08-24,948,DECEASED PERSON,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201856903,2018-08-26,1349,DECEASED PERSON,100 BLK WOODS RD,-76.4616393,37.0622749,R
201856941,2018-08-28,145,DECEASED PERSON,600 BLK 74TH ST,-76.439768,37.013033,C
201857005,2018-08-30,1118,DECEASED PERSON,500 BLK BLOUNT POINT RD,-76.5121837,37.0640052,R
201857037,2018-08-31,1327,DECEASED PERSON,600 BLK STERLING ST,-76.445638,37.0249763,R
201857106,2018-09-02,1141,DECEASED PERSON,100 BLK DEAN RAY CT,-76.4434655,37.0146654,R
201857110,2018-09-02,1159,DECEASED PERSON,1300 BLK 35TH ST,-76.4076081,36.9960974,R
201857140,2018-09-03,913,DECEASED PERSON,0 BLK FAIRWAY LN,-76.502234,37.0634439,R
201857200,2018-09-05,1731,DECEASED PERSON,11900 BLK JEFFERSON AVE,-76.48382,37.0892377,C
201857207,2018-09-06,622,DECEASED PERSON,900 BLK 20TH ST,-76.4105585,36.9807845,C
201826295,2018-09-07,730,DECEASED PERSON,0 BLK GREENWOOD RD,-76.4634603,37.0497912,R
201857270,2018-09-08,836,DECEASED PERSON,600 BLK HARPERSVILLE RD,-76.4567606,37.0706107,R
201857297,2018-09-09,1321,DECEASED PERSON,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201857298,2018-09-09,1740,DECEASED PERSON,2800 BLK MADISON AVE,-76.4195815,36.9844537,R
201857319,2018-09-10,1200,DECEASED PERSON,0 BLK WALNUT AVE,-76.3972285,36.9843291,R
201857337,2018-09-10,2359,DECEASED PERSON,800 BLK 29TH ST,-76.4172431,36.9861498,R
201857374,2018-09-12,951,DECEASED PERSON,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201857442,2018-09-14,902,DECEASED PERSON,700 BLK MANDY TRL,-76.4528065,37.0617368,R
201857445,2018-09-14,1450,DECEASED PERSON,1100 BLK 33RD ST,-76.4122075,36.9913475,R
201826491,2018-09-14,2131,DECEASED PERSON,3400 BLK MARSHALL AVE,-76.4191557,36.9895401,R
201857504,2018-09-16,1530,DECEASED PERSON,300 BLK 34TH ST,-76.4320164,36.9842673,C
201857551,2018-09-18,840,DECEASED PERSON,100 BLK N HALL WAY,-76.5692151,37.1692566,R
201857763,2018-09-24,952,DECEASED PERSON,0 BLK SANDRA DR,-76.5588361,37.1445476,R
201826735,2018-09-24,1421,DECEASED PERSON,500 BLK MARTY LN,-76.4461213,37.0172618,R
201857782,2018-09-24,2033,DECEASED PERSON,1200 BLK 80TH ST,-76.4274522,37.0236005,R
201857816,2018-09-26,900,DECEASED PERSON,1600 BLK JEFFERSON AVE,-76.4171296,36.9749932,R
201857820,2018-09-26,1541,DECEASED PERSON,600 BLK DECATUR ST,-76.4332091,37.0034296,R
201857834,2018-09-26,1955,DECEASED PERSON,600 BLK BEECH DR,-76.4495866,37.0554884,R
201857866,2018-09-27,2351,DECEASED PERSON,200 BLK ROTUNDA CIR,-76.5454698,37.1722318,R
201857981,2018-09-30,2054,DECEASED PERSON,200 BLK MARLBORO RD,-76.5374284,37.1065426,R
201858057,2018-10-03,428,DECEASED PERSON,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201858094,2018-10-03,2352,DECEASED PERSON,1300 BLK 16TH ST,-76.4000242,36.9815534,R
201858116,2018-10-04,2028,DECEASED PERSON,0 BLK 28TH ST,-76.4190475,36.9846606,R
201858135,2018-10-05,715,DECEASED PERSON,100 BLK ROSE CT,-76.4559831,37.0910962,C
201858175,2018-10-06,1118,DECEASED PERSON,0 BLK ROUVALIS CIR,-76.4461874,37.0896199,R
201858174,2018-10-06,1137,DECEASED PERSON,300 BLK ADVOCATE CT,-76.5377199,37.137388,R
201858215,2018-10-07,1204,DECEASED PERSON,900 BLK LAKECREST CT,-76.4856048,37.1185645,R
201858219,2018-10-07,1429,DECEASED PERSON,700 BLK KINGS RIDGE DR,-76.5324412,37.158166,R
201858237,2018-10-08,616,DECEASED PERSON,0 BLK ROSS DR,-76.4420334,37.088571,R
201858247,2018-10-08,1547,DECEASED PERSON,100 BLK QUARTER TRL,-76.5694739,37.1680218,R
201858275,2018-10-09,930,DECEASED PERSON,200 BLK TOWER LN,-76.5213975,37.1560467,R
201858369,2018-10-11,2254,DECEASED PERSON,0 BLK POINDEXTER PL,-76.5098247,37.0931916,R
201858375,2018-10-12,1309,DECEASED PERSON,1000 BLK BIRDSONG WAY,-76.4672893,37.1027488,R
201858416,2018-10-13,1703,DECEASED PERSON,0 BLK LOIS LN,-76.5535294,37.1467895,R
201858439,2018-10-14,246,DECEASED PERSON,200 BLK WOODHAVEN RD,-76.5472539,37.1540215,R
201858438,2018-10-14,306,DECEASED PERSON,3700 BLK SHERWOOD PL,-76.527109,37.1229299,R
201858456,2018-10-14,2210,DECEASED PERSON,400 BLK EASTWOOD DR,-76.5269879,37.1145825,R
201858471,2018-10-15,1918,DECEASED PERSON,4800 BLK MADISON AVE,-76.4274924,36.9972523,R
201858511,2018-10-17,29,DECEASED PERSON,600 BLK SUMMER DAY CT,-76.4585952,37.0570737,P
201858513,2018-10-17,447,DECEASED PERSON,3000 BLK OAK AVE,-76.4062521,36.9914875,R
201858514,2018-10-17,718,DECEASED PERSON,300 BLK SYCAMORE AVE,-76.3973139,36.9910814,C
201858536,2018-10-18,639,DECEASED PERSON,1100 BLK 77TH ST,-76.4298981,37.0197738,R
201858561,2018-10-19,728,DECEASED PERSON,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201827458,2018-10-20,823,DECEASED PERSON,300 BLK HARPERSVILLE RD,-76.4680886,37.0574014,R
201858606,2018-10-20,1835,DECEASED PERSON,1300 BLK 18TH ST,-76.400469,36.9832079,R
201858634,2018-10-21,1434,DECEASED PERSON,400 BLK WARNER HALL PL,-76.5154112,37.1586478,R
201858647,2018-10-21,2135,DECEASED PERSON,7500 BLK RIVER RD,-76.4517151,37.013062,R
201858653,2018-10-21,2249,DECEASED PERSON,100 BLK HARRINGTON RD,-76.5359127,37.1072491,R
201858657,2018-10-22,157,DECEASED PERSON,2600 BLK MARROW DR,-76.4924506,37.0819516,R
201858661,2018-10-22,739,DECEASED PERSON,0 BLK HITCHENS LN,-76.4777257,37.0539529,R
201858676,2018-10-22,2239,DECEASED PERSON,100 BLK OLDE TOWNE RUN,-76.5706949,37.1686658,R
201858713,2018-10-24,8,DECEASED PERSON,0 BLK GREENWOOD RD,-76.4634603,37.0497912,R
201858718,2018-10-24,607,DECEASED PERSON,800 BLK ROBERTO DR,-76.4569187,37.0620897,R
201858739,2018-10-24,2036,DECEASED PERSON,100 BLK MADELINE PL,-76.4707876,37.0782122,R
201858772,2018-10-26,145,DECEASED PERSON,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201858795,2018-10-26,1759,DECEASED PERSON,0 BLK GROOME RD,-76.465142,37.071146,R
201859036,2018-11-02,2339,DECEASED PERSON,600 BLK 16TH ST,-76.4169941,36.9748781,R
201859043,2018-11-03,1355,DECEASED PERSON,600 BLK 42ND ST,-76.4274913,36.9922199,C
201859094,2018-11-05,1136,DECEASED PERSON,500 BLK 40TH ST,-76.4282514,36.9905564,M
201859102,2018-11-05,1641,DECEASED PERSON,200 BLK CHARLOTTE DR,-76.4516767,37.0860481,R
201859224,2018-11-09,736,DECEASED PERSON,500 BLK N TRELLIS CT,-76.5460395,37.1560798,R
201859246,2018-11-09,1724,DECEASED PERSON,0 BLK ROUND TABLE CT,-76.5368636,37.1006183,R
201859267,2018-11-10,1016,DECEASED PERSON,200 BLK ANNE DR,-76.4442292,37.0848971,R
201859270,2018-11-10,1136,DECEASED PERSON,300 BLK FLORA DR,-76.5465672,37.1260567,R
201859286,2018-11-10,2009,DECEASED PERSON,700 BLK 22ND ST,-76.4171683,36.9806033,R
201859311,2018-11-11,1058,DECEASED PERSON,500 BLK BLOUNT POINT RD,-76.5121837,37.0640052,R
201859347,2018-11-12,1652,DECEASED PERSON,700 BLK 32ND ST,-76.4211046,36.9870203,R
201859368,2018-11-13,1005,DECEASED PERSON,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201859469,2018-11-16,701,DECEASED PERSON,500 BLK CATALPA DR,-76.4540748,37.0463803,R
201859540,2018-11-18,1245,DECEASED PERSON,1000 BLK LAKEFRONT CMNS,-76.4724928,37.0889303,C
201828157,2018-11-19,1407,DECEASED PERSON,1100 BLK WILLIAM STYRON SQ S,-76.4866195,37.0833307,R
201859597,2018-11-20,144,DECEASED PERSON,100 BLK TYNER DR,-76.5262653,37.1558682,R
201859609,2018-11-20,815,DECEASED PERSON,300 BLK OLD POINT LN,-76.5308692,37.1296868,R
201859629,2018-11-21,815,DECEASED PERSON,0 BLK HUBER RD,-76.4626703,37.0693491,R
201859715,2018-11-22,2229,DECEASED PERSON,600 BLK BELLWOOD RD,-76.4528881,37.032667,C
201859794,2018-11-25,228,DECEASED PERSON,2500 BLK ORCUTT AVE,-76.4115,36.9855516,R
201828229,2018-11-26,2354,DECEASED PERSON,0 BLK S WILLOW CT,-76.5499342,37.160631,R
201828234,2018-11-27,411,DECEASED PERSON,800 BLK CONNORS DR,-76.5465496,37.1251371,R
201859929,2018-11-29,1755,DECEASED PERSON,11800 BLK FISHING POINT DR,-76.4784907,37.0847569,C
201859942,2018-11-30,857,DECEASED PERSON,600 BLK PILOT HOUSE DR,-76.4780842,37.0807253,C
201859987,2018-12-01,1515,DECEASED PERSON,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201859982,2018-12-01,1600,DECEASED PERSON,500 BLK ASHWOOD DR,-76.5237066,37.1336315,R
201860047,2018-12-03,200,DECEASED PERSON,200 BLK CRITTENDEN LN,-76.5086046,37.0681067,R
201860050,2018-12-03,624,DECEASED PERSON,900 BLK 20TH ST,-76.4105585,36.9807845,C
201860084,2018-12-04,1440,DECEASED PERSON,0 BLK BAYBERRY DR,-76.455364,37.0943447,R
201860111,2018-12-05,1044,DECEASED PERSON,1200 BLK JEBS PL,-76.4025879,36.9801229,R
201860112,2018-12-05,1500,DECEASED PERSON,0 BLK WILLIS DR,-76.5176868,37.0835329,R
201860288,2018-12-11,331,DECEASED PERSON,300 BLK DE LAURA DR,-76.5539809,37.1341229,R
201860317,2018-12-12,31,DECEASED PERSON,0 BLK WENDFIELD CIR,-76.4543924,37.096111,R
201828618,2018-12-13,1335,DECEASED PERSON,12900 BLK NETTLES DR,-76.4987579,37.0989635,M
201860365,2018-12-13,1710,DECEASED PERSON,800 BLK MAIN ST,-76.4530573,37.0394991,R
201860394,2018-12-14,831,DECEASED PERSON,700 BLK ADAMS DR,-76.4601433,37.0567194,P
201860482,2018-12-16,1432,DECEASED PERSON,400 BLK MANOR RD,-76.5453941,37.1368522,C
201860495,2018-12-16,2048,DECEASED PERSON,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201860561,2018-12-18,2158,DECEASED PERSON,700 BLK WATERFRONT CIR,-76.407612,36.970766,R
201860640,2018-12-21,1154,DECEASED PERSON,4200 BLK WILLIAM STYRON SQ N,-76.4881893,37.0841564,R
201860684,2018-12-22,919,DECEASED PERSON,700 BLK DARDEN DR,-76.5528025,37.1218655,R
201860685,2018-12-22,1417,DECEASED PERSON,4900 BLK MARSHALL AVE,-76.4245579,36.9990809,M
201860753,2018-12-24,527,DECEASED PERSON,800 BLK ZOELLER CT,-76.4816522,37.1148859,R
201860786,2018-12-25,323,DECEASED PERSON,0 BLK NUTMEG QUARTER PL,-76.4877183,37.0642771,R
201828887,2018-12-27,948,DECEASED PERSON,100 BLK LAMBERT DR,-76.5295912,37.1027192,R
